Média	Med+Des	Med-Des	Hora	Tec 1	Hora	Tec 2	Hora	Tec 3	Hora	Tec 4	Hora	Tec 5	Hora	Tec 6	Hora	Tec 7	Hora	Tec 8	Hora	Tec 9	Hora	Tec 10	Hora	Tec 11	Hora	Tec 12	Hora	Tec 13	Hora	Tec 14	Hora	Tec 15	Hora	Tec 16	Hora	Tec 17	Hora	Tec 18	Hora	Tec 19	Hora	Tec 20	Hora	Tec 21	Hora	Tec 22	Hora	Tec 23	Hora	Tec 24	Hora	Tec 25	Hora	Tec 26	Hora	Tec 27	Hora	Tec 28	Hora	Tec 29	Hora	Tec 30	Hora	Tec 31
4,44	5,22	3,65	0,33	4,79	0,33	5,24	0,33	4,98	0,33	2,65	0,33	4,72	0,33	13,61	0,33	8,22	0,33	5,89	0,33	7,97	0,33	-999,0	0,33	-999,0	0,33	-999,0	0,33	-999,0	0,33	-999,0	0,33	-999,0	0,33	-999,0	0,33	-999,0	0,33	-999,0	0,33	-999,0	0,33	-999,0	0,33	-999,0	0,33	3,71	0,33	4,12	0,33	4,79	0,33	5,23	0,33	3,23	0,33	5,31	0,33	5,65	0,33	4,75	0,33	3,20	0,33	4,32
4,42	5,22	3,63	0,35	4,77	0,35	5,23	0,35	4,97	0,35	2,65	0,35	4,72	0,35	13,59	0,35	8,23	0,35	5,89	0,35	7,98	0,35	-999,0	0,35	-999,0	0,35	-999,0	0,35	-999,0	0,35	-999,0	0,35	-999,0	0,35	-999,0	0,35	-999,0	0,35	-999,0	0,35	-999,0	0,35	-999,0	0,35	-999,0	0,35	3,69	0,35	4,09	0,35	4,76	0,35	5,20	0,35	3,22	0,35	5,30	0,35	5,62	0,35	4,73	0,35	3,18	0,35	4,32
4,41	5,21	3,62	0,37	4,76	0,37	5,22	0,37	4,96	0,37	2,65	0,37	4,72	0,37	13,57	0,37	8,24	0,37	5,89	0,37	7,99	0,37	-999,0	0,37	-999,0	0,37	-999,0	0,37	-999,0	0,37	-999,0	0,37	-999,0	0,37	-999,0	0,37	-999,0	0,37	-999,0	0,37	-999,0	0,37	-999,0	0,37	-999,0	0,37	3,66	0,37	4,06	0,37	4,72	0,37	5,18	0,37	3,21	0,37	5,29	0,37	5,59	0,37	4,71	0,37	3,16	0,37	4,31
4,40	5,20	3,60	0,38	4,75	0,38	5,21	0,38	4,96	0,38	2,65	0,38	4,71	0,38	13,55	0,38	8,25	0,38	5,89	0,38	8,00	0,38	-999,0	0,38	-999,0	0,38	-999,0	0,38	-999,0	0,38	-999,0	0,38	-999,0	0,38	-999,0	0,38	-999,0	0,38	-999,0	0,38	-999,0	0,38	-999,0	0,38	-999,0	0,38	3,64	0,38	4,04	0,38	4,68	0,38	5,15	0,38	3,20	0,38	5,27	0,38	5,56	0,38	4,69	0,38	3,14	0,38	4,30
4,39	5,20	3,58	0,40	4,73	0,40	5,20	0,40	4,95	0,40	2,65	0,40	4,71	0,40	13,53	0,40	8,26	0,40	5,89	0,40	8,01	0,40	-999,0	0,40	-999,0	0,40	-999,0	0,40	-999,0	0,40	-999,0	0,40	-999,0	0,40	-999,0	0,40	-999,0	0,40	-999,0	0,40	-999,0	0,40	-999,0	0,40	-999,0	0,40	3,62	0,40	4,01	0,40	4,64	0,40	5,13	0,40	3,19	0,40	5,26	0,40	5,53	0,40	4,66	0,40	3,12	0,40	4,29
4,38	5,19	3,57	0,42	4,72	0,42	5,19	0,42	4,95	0,42	2,64	0,42	4,71	0,42	13,51	0,42	8,26	0,42	5,90	0,42	8,02	0,42	-999,0	0,42	-999,0	0,42	-999,0	0,42	-999,0	0,42	-999,0	0,42	-999,0	0,42	-999,0	0,42	-999,0	0,42	-999,0	0,42	-999,0	0,42	-999,0	0,42	-999,0	0,42	3,60	0,42	3,98	0,42	4,59	0,42	5,08	0,42	3,17	0,42	5,24	0,42	5,50	0,42	4,64	0,42	3,10	0,42	4,28
4,37	5,18	3,55	0,43	4,70	0,43	5,18	0,43	4,95	0,43	2,64	0,43	4,70	0,43	13,49	0,43	8,27	0,43	5,90	0,43	8,02	0,43	-999,0	0,43	-999,0	0,43	-999,0	0,43	-999,0	0,43	-999,0	0,43	-999,0	0,43	-999,0	0,43	-999,0	0,43	-999,0	0,43	-999,0	0,43	-999,0	0,43	-999,0	0,43	3,58	0,43	3,94	0,43	4,55	0,43	5,03	0,43	3,16	0,43	5,23	0,43	5,47	0,43	4,61	0,43	3,08	0,43	4,26
4,36	5,18	3,53	0,45	4,69	0,45	5,17	0,45	4,94	0,45	2,64	0,45	4,70	0,45	13,46	0,45	8,27	0,45	5,90	0,45	8,03	0,45	-999,0	0,45	-999,0	0,45	-999,0	0,45	-999,0	0,45	-999,0	0,45	-999,0	0,45	-999,0	0,45	-999,0	0,45	-999,0	0,45	-999,0	0,45	-999,0	0,45	-999,0	0,45	3,56	0,45	3,91	0,45	4,51	0,45	4,98	0,45	3,15	0,45	5,21	0,45	5,43	0,45	4,59	0,45	3,06	0,45	4,25
4,34	5,17	3,52	0,47	4,67	0,47	5,17	0,47	4,93	0,47	2,64	0,47	4,69	0,47	13,44	0,47	8,27	0,47	5,90	0,47	8,03	0,47	-999,0	0,47	-999,0	0,47	-999,0	0,47	-999,0	0,47	-999,0	0,47	-999,0	0,47	-999,0	0,47	-999,0	0,47	-999,0	0,47	-999,0	0,47	-999,0	0,47	-999,0	0,47	3,54	0,47	3,88	0,47	4,46	0,47	4,93	0,47	3,14	0,47	5,20	0,47	5,40	0,47	4,56	0,47	3,04	0,47	4,24
4,33	5,17	3,50	0,48	4,65	0,48	5,16	0,48	4,93	0,48	2,64	0,48	4,68	0,48	13,41	0,48	8,27	0,48	5,89	0,48	8,04	0,48	-999,0	0,48	-999,0	0,48	-999,0	0,48	-999,0	0,48	-999,0	0,48	-999,0	0,48	-999,0	0,48	-999,0	0,48	-999,0	0,48	-999,0	0,48	-999,0	0,48	-999,0	0,48	3,52	0,48	3,85	0,48	4,42	0,48	4,88	0,48	3,13	0,48	5,18	0,48	5,36	0,48	4,53	0,48	3,01	0,48	4,23
4,32	5,16	3,48	0,50	4,64	0,50	5,15	0,50	4,92	0,50	2,64	0,50	4,68	0,50	13,39	0,50	8,26	0,50	5,89	0,50	8,04	0,50	-999,0	0,50	-999,0	0,50	-999,0	0,50	-999,0	0,50	-999,0	0,50	-999,0	0,50	-999,0	0,50	-999,0	0,50	-999,0	0,50	-999,0	0,50	-999,0	0,50	-999,0	0,50	3,50	0,50	3,81	0,50	4,37	0,50	4,83	0,50	3,12	0,50	5,16	0,50	5,32	0,50	4,50	0,50	2,99	0,50	4,21
4,31	5,16	3,46	0,52	4,63	0,52	5,15	0,52	4,92	0,52	2,63	0,52	4,67	0,52	13,36	0,52	8,26	0,52	5,89	0,52	8,04	0,52	-999,0	0,52	-999,0	0,52	-999,0	0,52	-999,0	0,52	-999,0	0,52	-999,0	0,52	-999,0	0,52	-999,0	0,52	-999,0	0,52	-999,0	0,52	-999,0	0,52	-999,0	0,52	3,48	0,52	3,78	0,52	4,33	0,52	4,79	0,52	3,11	0,52	5,14	0,52	5,29	0,52	4,47	0,52	2,97	0,52	4,20
4,29	5,15	3,44	0,53	4,62	0,53	5,14	0,53	4,91	0,53	2,63	0,53	4,67	0,53	13,33	0,53	8,26	0,53	5,89	0,53	8,04	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	3,46	0,53	3,75	0,53	4,28	0,53	4,74	0,53	3,09	0,53	5,12	0,53	5,25	0,53	4,45	0,53	2,94	0,53	4,19
