Média	Med+Des	Med-Des	Hora	Tec 1	Hora	Tec 2	Hora	Tec 3	Hora	Tec 4	Hora	Tec 5	Hora	Tec 6	Hora	Tec 7	Hora	Tec 8	Hora	Tec 9	Hora	Tec 10	Hora	Tec 11	Hora	Tec 12	Hora	Tec 13	Hora	Tec 14	Hora	Tec 15	Hora	Tec 16	Hora	Tec 17	Hora	Tec 18	Hora	Tec 19	Hora	Tec 20	Hora	Tec 21	Hora	Tec 22	Hora	Tec 23	Hora	Tec 24	Hora	Tec 25	Hora	Tec 26	Hora	Tec 27	Hora	Tec 28	Hora	Tec 29	Hora	Tec 30	Hora	Tec 31
5,52	6,91	4,12	0,33	12,47	0,33	6,91	0,33	4,12	0,33	-999,0	0,33	7,50	0,33	19,12	0,33	8,64	0,33	4,76	0,33	-999,0	0,33	-999,0	0,33	-999,0	0,33	-999,0	0,33	-999,0	0,33	-999,0	0,33	-999,0	0,33	-999,0	0,33	-999,0	0,33	-999,0	0,33	-999,0	0,33	-999,0	0,33	-999,0	0,33	-999,0	0,33	-999,0	0,33	-999,0	0,33	-999,0	0,33	-999,0	0,33	-999,0	0,33	-999,0	0,33	-999,0	0,33	-999,0	0,33	-999,0
5,53	6,93	4,12	0,35	12,42	0,35	6,93	0,35	4,12	0,35	-999,0	0,35	7,49	0,35	19,00	0,35	8,69	0,35	4,76	0,35	-999,0	0,35	-999,0	0,35	-999,0	0,35	-999,0	0,35	-999,0	0,35	-999,0	0,35	-999,0	0,35	-999,0	0,35	-999,0	0,35	-999,0	0,35	-999,0	0,35	-999,0	0,35	-999,0	0,35	-999,0	0,35	-999,0	0,35	-999,0	0,35	-999,0	0,35	-999,0	0,35	-999,0	0,35	-999,0	0,35	-999,0	0,35	-999,0	0,35	-999,0
5,53	6,95	4,11	0,37	12,40	0,37	6,95	0,37	4,11	0,37	-999,0	0,37	7,47	0,37	18,88	0,37	8,74	0,37	4,76	0,37	-999,0	0,37	-999,0	0,37	-999,0	0,37	-999,0	0,37	-999,0	0,37	-999,0	0,37	-999,0	0,37	-999,0	0,37	-999,0	0,37	-999,0	0,37	-999,0	0,37	-999,0	0,37	-999,0	0,37	-999,0	0,37	-999,0	0,37	-999,0	0,37	-999,0	0,37	-999,0	0,37	-999,0	0,37	-999,0	0,37	-999,0	0,37	-999,0	0,37	-999,0
5,54	6,97	4,11	0,38	12,37	0,38	6,97	0,38	4,11	0,38	-999,0	0,38	7,45	0,38	18,75	0,38	8,79	0,38	4,76	0,38	-999,0	0,38	-999,0	0,38	-999,0	0,38	-999,0	0,38	-999,0	0,38	-999,0	0,38	-999,0	0,38	-999,0	0,38	-999,0	0,38	-999,0	0,38	-999,0	0,38	-999,0	0,38	-999,0	0,38	-999,0	0,38	-999,0	0,38	-999,0	0,38	-999,0	0,38	-999,0	0,38	-999,0	0,38	-999,0	0,38	-999,0	0,38	-999,0	0,38	-999,0
5,55	6,99	4,11	0,40	12,34	0,40	6,99	0,40	4,11	0,40	-999,0	0,40	7,43	0,40	18,61	0,40	8,84	0,40	4,76	0,40	-999,0	0,40	-999,0	0,40	-999,0	0,40	-999,0	0,40	-999,0	0,40	-999,0	0,40	-999,0	0,40	-999,0	0,40	-999,0	0,40	-999,0	0,40	-999,0	0,40	-999,0	0,40	-999,0	0,40	-999,0	0,40	-999,0	0,40	-999,0	0,40	-999,0	0,40	-999,0	0,40	-999,0	0,40	-999,0	0,40	-999,0	0,40	-999,0	0,40	-999,0
5,55	7,01	4,10	0,42	12,30	0,42	7,01	0,42	4,10	0,42	-999,0	0,42	7,41	0,42	18,46	0,42	8,90	0,42	4,76	0,42	-999,0	0,42	-999,0	0,42	-999,0	0,42	-999,0	0,42	-999,0	0,42	-999,0	0,42	-999,0	0,42	-999,0	0,42	-999,0	0,42	-999,0	0,42	-999,0	0,42	-999,0	0,42	-999,0	0,42	-999,0	0,42	-999,0	0,42	-999,0	0,42	-999,0	0,42	-999,0	0,42	-999,0	0,42	-999,0	0,42	-999,0	0,42	-999,0	0,42	-999,0
5,56	7,03	4,10	0,43	12,27	0,43	7,03	0,43	4,10	0,43	-999,0	0,43	7,38	0,43	18,32	0,43	8,95	0,43	4,76	0,43	-999,0	0,43	-999,0	0,43	-999,0	0,43	-999,0	0,43	-999,0	0,43	-999,0	0,43	-999,0	0,43	-999,0	0,43	-999,0	0,43	-999,0	0,43	-999,0	0,43	-999,0	0,43	-999,0	0,43	-999,0	0,43	-999,0	0,43	-999,0	0,43	-999,0	0,43	-999,0	0,43	-999,0	0,43	-999,0	0,43	-999,0	0,43	-999,0	0,43	-999,0
5,57	7,06	4,09	0,45	12,23	0,45	7,06	0,45	4,09	0,45	-999,0	0,45	7,36	0,45	18,16	0,45	9,01	0,45	4,76	0,45	-999,0	0,45	-999,0	0,45	-999,0	0,45	-999,0	0,45	-999,0	0,45	-999,0	0,45	-999,0	0,45	-999,0	0,45	-999,0	0,45	-999,0	0,45	-999,0	0,45	-999,0	0,45	-999,0	0,45	-999,0	0,45	-999,0	0,45	-999,0	0,45	-999,0	0,45	-999,0	0,45	-999,0	0,45	-999,0	0,45	-999,0	0,45	-999,0	0,45	-999,0
5,58	7,08	4,09	0,47	12,19	0,47	7,08	0,47	4,09	0,47	-999,0	0,47	7,33	0,47	18,00	0,47	9,07	0,47	4,76	0,47	-999,0	0,47	-999,0	0,47	-999,0	0,47	-999,0	0,47	-999,0	0,47	-999,0	0,47	-999,0	0,47	-999,0	0,47	-999,0	0,47	-999,0	0,47	-999,0	0,47	-999,0	0,47	-999,0	0,47	-999,0	0,47	-999,0	0,47	-999,0	0,47	-999,0	0,47	-999,0	0,47	-999,0	0,47	-999,0	0,47	-999,0	0,47	-999,0	0,47	-999,0
5,59	7,10	4,08	0,48	12,15	0,48	7,10	0,48	4,08	0,48	-999,0	0,48	7,31	0,48	17,83	0,48	9,13	0,48	4,76	0,48	-999,0	0,48	-999,0	0,48	-999,0	0,48	-999,0	0,48	-999,0	0,48	-999,0	0,48	-999,0	0,48	-999,0	0,48	-999,0	0,48	-999,0	0,48	-999,0	0,48	-999,0	0,48	-999,0	0,48	-999,0	0,48	-999,0	0,48	-999,0	0,48	-999,0	0,48	-999,0	0,48	-999,0	0,48	-999,0	0,48	-999,0	0,48	-999,0	0,48	-999,0
