Média	Med+Des	Med-Des	Hora	Tec 1	Hora	Tec 2	Hora	Tec 3	Hora	Tec 4	Hora	Tec 5	Hora	Tec 6	Hora	Tec 7	Hora	Tec 8	Hora	Tec 9	Hora	Tec 10	Hora	Tec 11	Hora	Tec 12	Hora	Tec 13	Hora	Tec 14	Hora	Tec 15	Hora	Tec 16	Hora	Tec 17	Hora	Tec 18	Hora	Tec 19	Hora	Tec 20	Hora	Tec 21	Hora	Tec 22	Hora	Tec 23	Hora	Tec 24	Hora	Tec 25	Hora	Tec 26	Hora	Tec 27	Hora	Tec 28	Hora	Tec 29	Hora	Tec 30	Hora	Tec 31
5,15	6,60	3,70	0,33	5,73	0,33	5,48	0,33	3,31	0,33	5,22	0,33	3,81	0,33	21,42	0,33	6,16	0,33	4,18	0,33	10,97	0,33	-999,0	0,33	-999,0	0,33	-999,0	0,33	-999,0	0,33	-999,0	0,33	-999,0	0,33	-999,0	0,33	-999,0	0,33	-999,0	0,33	-999,0	0,33	-999,0	0,33	-999,0	0,33	-999,0	0,33	-999,0	0,33	6,24	0,33	-999,0	0,33	4,15	0,33	5,45	0,33	7,82	0,33	8,03	0,33	4,52	0,33	7,28
5,13	6,57	3,69	0,35	5,74	0,35	5,48	0,35	3,31	0,35	5,23	0,35	3,81	0,35	21,28	0,35	6,20	0,35	4,18	0,35	10,99	0,35	-999,0	0,35	-999,0	0,35	-999,0	0,35	-999,0	0,35	-999,0	0,35	-999,0	0,35	-999,0	0,35	-999,0	0,35	-999,0	0,35	-999,0	0,35	-999,0	0,35	-999,0	0,35	-999,0	0,35	-999,0	0,35	6,20	0,35	-999,0	0,35	4,13	0,35	5,42	0,35	7,75	0,35	8,02	0,35	4,50	0,35	7,24
5,11	6,54	3,68	0,37	5,75	0,37	5,48	0,37	3,30	0,37	5,24	0,37	3,81	0,37	21,14	0,37	6,24	0,37	4,19	0,37	11,02	0,37	-999,0	0,37	-999,0	0,37	-999,0	0,37	-999,0	0,37	-999,0	0,37	-999,0	0,37	-999,0	0,37	-999,0	0,37	-999,0	0,37	-999,0	0,37	-999,0	0,37	-999,0	0,37	-999,0	0,37	-999,0	0,37	6,15	0,37	-999,0	0,37	4,11	0,37	5,39	0,37	7,69	0,37	8,01	0,37	4,47	0,37	7,20
5,10	6,51	3,68	0,38	5,75	0,38	5,48	0,38	3,30	0,38	5,25	0,38	3,81	0,38	21,00	0,38	6,30	0,38	4,20	0,38	11,04	0,38	-999,0	0,38	-999,0	0,38	-999,0	0,38	-999,0	0,38	-999,0	0,38	-999,0	0,38	-999,0	0,38	-999,0	0,38	-999,0	0,38	-999,0	0,38	-999,0	0,38	-999,0	0,38	-999,0	0,38	-999,0	0,38	6,11	0,38	-999,0	0,38	4,09	0,38	5,36	0,38	7,62	0,38	7,97	0,38	4,45	0,38	7,15
5,07	6,48	3,67	0,40	5,76	0,40	5,48	0,40	3,29	0,40	5,26	0,40	3,82	0,40	20,86	0,40	6,35	0,40	4,20	0,40	11,06	0,40	-999,0	0,40	-999,0	0,40	-999,0	0,40	-999,0	0,40	-999,0	0,40	-999,0	0,40	-999,0	0,40	-999,0	0,40	-999,0	0,40	-999,0	0,40	-999,0	0,40	-999,0	0,40	-999,0	0,40	-999,0	0,40	6,06	0,40	-999,0	0,40	4,07	0,40	5,33	0,40	7,56	0,40	7,92	0,40	4,42	0,40	7,10
5,05	6,44	3,66	0,42	5,76	0,42	5,48	0,42	3,29	0,42	5,27	0,42	3,82	0,42	20,72	0,42	6,40	0,42	4,20	0,42	11,08	0,42	-999,0	0,42	-999,0	0,42	-999,0	0,42	-999,0	0,42	-999,0	0,42	-999,0	0,42	-999,0	0,42	-999,0	0,42	-999,0	0,42	-999,0	0,42	-999,0	0,42	-999,0	0,42	-999,0	0,42	-999,0	0,42	6,01	0,42	-999,0	0,42	4,05	0,42	5,30	0,42	7,49	0,42	7,88	0,42	4,39	0,42	7,05
5,03	6,41	3,65	0,43	5,77	0,43	5,48	0,43	3,28	0,43	5,27	0,43	3,82	0,43	20,57	0,43	6,46	0,43	4,21	0,43	11,09	0,43	-999,0	0,43	-999,0	0,43	-999,0	0,43	-999,0	0,43	-999,0	0,43	-999,0	0,43	-999,0	0,43	-999,0	0,43	-999,0	0,43	-999,0	0,43	-999,0	0,43	-999,0	0,43	-999,0	0,43	-999,0	0,43	5,96	0,43	-999,0	0,43	4,03	0,43	5,27	0,43	7,42	0,43	7,83	0,43	4,36	0,43	7,01
5,00	6,38	3,63	0,45	5,78	0,45	5,48	0,45	3,27	0,45	5,28	0,45	3,82	0,45	20,41	0,45	6,51	0,45	4,21	0,45	11,11	0,45	-999,0	0,45	-999,0	0,45	-999,0	0,45	-999,0	0,45	-999,0	0,45	-999,0	0,45	-999,0	0,45	-999,0	0,45	-999,0	0,45	-999,0	0,45	-999,0	0,45	-999,0	0,45	-999,0	0,45	-999,0	0,45	5,91	0,45	-999,0	0,45	4,00	0,45	5,24	0,45	7,36	0,45	7,78	0,45	4,30	0,45	6,97
4,98	6,35	3,61	0,47	5,78	0,47	5,49	0,47	3,27	0,47	5,29	0,47	3,82	0,47	20,25	0,47	6,56	0,47	4,21	0,47	11,12	0,47	-999,0	0,47	-999,0	0,47	-999,0	0,47	-999,0	0,47	-999,0	0,47	-999,0	0,47	-999,0	0,47	-999,0	0,47	-999,0	0,47	-999,0	0,47	-999,0	0,47	-999,0	0,47	-999,0	0,47	-999,0	0,47	5,86	0,47	-999,0	0,47	3,98	0,47	5,21	0,47	7,29	0,47	7,74	0,47	4,23	0,47	6,92
4,95	6,31	3,58	0,48	5,79	0,48	5,49	0,48	3,26	0,48	5,31	0,48	3,83	0,48	20,08	0,48	6,62	0,48	4,21	0,48	11,13	0,48	-999,0	0,48	-999,0	0,48	-999,0	0,48	-999,0	0,48	-999,0	0,48	-999,0	0,48	-999,0	0,48	-999,0	0,48	-999,0	0,48	-999,0	0,48	-999,0	0,48	-999,0	0,48	-999,0	0,48	-999,0	0,48	5,80	0,48	-999,0	0,48	3,96	0,48	5,18	0,48	7,22	0,48	7,69	0,48	4,17	0,48	6,87
